,realtime_start,date,value
17780,2015-01-22 00:00:00,2003-05-01 00:00:00,5929.8
17781,2015-07-16 00:00:00,2003-05-01 00:00:00,5926.8
17782,2016-01-28 00:00:00,2003-05-01 00:00:00,5923.1
17783,2016-07-28 00:00:00,2003-05-01 00:00:00,5931.5
17784,2017-01-26 00:00:00,2003-05-01 00:00:00,5931.4
17785,2017-04-20 00:00:00,2003-05-01 00:00:00,5923.0
17786,2017-10-19 00:00:00,2003-05-01 00:00:00,5945.2
17787,2018-01-25 00:00:00,2003-05-01 00:00:00,5945.1
17788,2019-04-18 00:00:00,2003-05-01 00:00:00,5947.3
17789,2020-01-23 00:00:00,2003-05-01 00:00:00,5946.6
17790,2021-02-11 00:00:00,2003-05-01 00:00:00,5959.2
17791,2021-08-24 00:00:00,2003-05-01 00:00:00,5958.0
17792,2022-04-26 00:00:00,2003-05-01 00:00:00,5959.3
17793,2024-10-22 00:00:00,2003-05-01 00:00:00,5965.5
17794,2025-10-28 00:00:00,2003-05-01 00:00:00,5965.3
17795,2003-07-10 00:00:00,2003-06-01 00:00:00,6046.2
17796,2003-07-17 00:00:00,2003-06-01 00:00:00,6046.1
17797,2003-07-24 00:00:00,2003-06-01 00:00:00,6046.3
17798,2003-07-31 00:00:00,2003-06-01 00:00:00,6046.4
17799,2003-08-21 00:00:00,2003-06-01 00:00:00,6044.0
17800,2003-09-04 00:00:00,2003-06-01 00:00:00,6043.6
17801,2003-10-30 00:00:00,2003-06-01 00:00:00,6046.9
17802,2003-12-04 00:00:00,2003-06-01 00:00:00,6047.5
17803,2004-01-29 00:00:00,2003-06-01 00:00:00,6033.1
17804,2004-03-04 00:00:00,2003-06-01 00:00:00,6035.7
17805,2004-03-18 00:00:00,2003-06-01 00:00:00,6035.8
17806,2004-04-01 00:00:00,2003-06-01 00:00:00,6035.7
17807,2004-06-03 00:00:00,2003-06-01 00:00:00,6025.0
17808,2004-07-01 00:00:00,2003-06-01 00:00:00,6027.1
17809,2004-09-02 00:00:00,2003-06-01 00:00:00,6026.2
17810,2004-09-16 00:00:00,2003-06-01 00:00:00,6026.1
17811,2004-12-09 00:00:00,2003-06-01 00:00:00,6026.0
17812,2005-02-03 00:00:00,2003-06-01 00:00:00,6012.7
17813,2005-03-17 00:00:00,2003-06-01 00:00:00,6020.0
17814,2005-06-16 00:00:00,2003-06-01 00:00:00,6015.4
17815,2005-07-07 00:00:00,2003-06-01 00:00:00,6014.4
17816,2005-09-01 00:00:00,2003-06-01 00:00:00,6022.4
17817,2006-01-26 00:00:00,2003-06-01 00:00:00,6023.5
17818,2006-03-16 00:00:00,2003-06-01 00:00:00,6023.8
17819,2006-07-20 00:00:00,2003-06-01 00:00:00,6007.0
17820,2006-10-12 00:00:00,2003-06-01 00:00:00,5998.3
17821,2007-01-18 00:00:00,2003-06-01 00:00:00,5998.1
17822,2007-04-19 00:00:00,2003-06-01 00:00:00,6005.1
17823,2007-06-28 00:00:00,2003-06-01 00:00:00,6006.1
17824,2007-07-19 00:00:00,2003-06-01 00:00:00,6004.6
17825,2007-10-11 00:00:00,2003-06-01 00:00:00,6002.5
17826,2008-01-17 00:00:00,2003-06-01 00:00:00,6001.8
17827,2008-04-10 00:00:00,2003-06-01 00:00:00,5998.6
17828,2008-07-10 00:00:00,2003-06-01 00:00:00,5999.4
17829,2008-10-09 00:00:00,2003-06-01 00:00:00,5981.8
17830,2009-01-22 00:00:00,2003-06-01 00:00:00,5980.0
17831,2009-04-09 00:00:00,2003-06-01 00:00:00,5979.2
17832,2009-07-09 00:00:00,2003-06-01 00:00:00,5999.3
17833,2010-01-21 00:00:00,2003-06-01 00:00:00,6001.0
17834,2010-04-08 00:00:00,2003-06-01 00:00:00,5991.6
17835,2010-07-08 00:00:00,2003-06-01 00:00:00,5993.4
17836,2010-10-14 00:00:00,2003-06-01 00:00:00,5993.8
17837,2011-01-20 00:00:00,2003-06-01 00:00:00,5991.8
17838,2011-04-07 00:00:00,2003-06-01 00:00:00,5992.8
17839,2011-10-13 00:00:00,2003-06-01 00:00:00,5985.5
17840,2012-01-19 00:00:00,2003-06-01 00:00:00,5985.4
17841,2012-04-12 00:00:00,2003-06-01 00:00:00,5983.4
17842,2012-04-19 00:00:00,2003-06-01 00:00:00,5960.7
17843,2012-07-12 00:00:00,2003-06-01 00:00:00,5960.9
17844,2012-10-11 00:00:00,2003-06-01 00:00:00,5960.1
17845,2013-01-17 00:00:00,2003-06-01 00:00:00,5959.5
17846,2013-05-02 00:00:00,2003-06-01 00:00:00,5962.0
17847,2013-10-10 00:00:00,2003-06-01 00:00:00,5962.3
17848,2014-01-23 00:00:00,2003-06-01 00:00:00,5964.5
17849,2014-04-10 00:00:00,2003-06-01 00:00:00,5964.4
17850,2014-10-09 00:00:00,2003-06-01 00:00:00,5964.3
17851,2015-01-22 00:00:00,2003-06-01 00:00:00,5968.5
17852,2015-07-16 00:00:00,2003-06-01 00:00:00,5965.5
17853,2016-01-28 00:00:00,2003-06-01 00:00:00,5960.0
17854,2016-07-28 00:00:00,2003-06-01 00:00:00,5968.2
17855,2017-01-26 00:00:00,2003-06-01 00:00:00,5968.3
17856,2017-04-20 00:00:00,2003-06-01 00:00:00,5960.0
17857,2017-10-19 00:00:00,2003-06-01 00:00:00,5982.0
17858,2018-01-25 00:00:00,2003-06-01 00:00:00,5981.7
17859,2019-04-18 00:00:00,2003-06-01 00:00:00,5984.0
17860,2020-01-23 00:00:00,2003-06-01 00:00:00,5983.3
17861,2021-02-11 00:00:00,2003-06-01 00:00:00,5995.9
17862,2021-08-24 00:00:00,2003-06-01 00:00:00,5994.7
17863,2022-04-26 00:00:00,2003-06-01 00:00:00,5996.0
17864,2024-10-22 00:00:00,2003-06-01 00:00:00,6002.4
17865,2025-10-28 00:00:00,2003-06-01 00:00:00,6002.2
17866,2003-08-14 00:00:00,2003-07-01 00:00:00,6094.3
17867,2003-08-21 00:00:00,2003-07-01 00:00:00,6092.5
17868,2003-09-04 00:00:00,2003-07-01 00:00:00,6092.1
17869,2003-10-09 00:00:00,2003-07-01 00:00:00,6092.0
17870,2003-10-16 00:00:00,2003-07-01 00:00:00,6092.7
17871,2003-10-30 00:00:00,2003-07-01 00:00:00,6097.8
17872,2003-12-04 00:00:00,2003-07-01 00:00:00,6099.5
17873,2004-01-29 00:00:00,2003-07-01 00:00:00,6078.2
17874,2004-03-04 00:00:00,2003-07-01 00:00:00,6079.5
17875,2004-06-03 00:00:00,2003-07-01 00:00:00,6065.0
17876,2004-07-01 00:00:00,2003-07-01 00:00:00,6067.1
17877,2004-09-02 00:00:00,2003-07-01 00:00:00,6066.2
17878,2004-09-16 00:00:00,2003-07-01 00:00:00,6066.1
17879,2004-12-09 00:00:00,2003-07-01 00:00:00,6066.0
17880,2005-01-13 00:00:00,2003-07-01 00:00:00,6065.9
17881,2005-02-03 00:00:00,2003-07-01 00:00:00,6057.8
17882,2005-03-17 00:00:00,2003-07-01 00:00:00,6064.3
17883,2005-06-16 00:00:00,2003-07-01 00:00:00,6059.3
17884,2005-07-07 00:00:00,2003-07-01 00:00:00,6058.3
17885,2005-09-01 00:00:00,2003-07-01 00:00:00,6067.0
17886,2006-01-26 00:00:00,2003-07-01 00:00:00,6072.9
17887,2006-03-16 00:00:00,2003-07-01 00:00:00,6073.2
17888,2006-07-20 00:00:00,2003-07-01 00:00:00,6057.1
17889,2006-10-12 00:00:00,2003-07-01 00:00:00,6048.8
17890,2007-01-18 00:00:00,2003-07-01 00:00:00,6049.4
17891,2007-04-19 00:00:00,2003-07-01 00:00:00,6056.2
17892,2007-06-28 00:00:00,2003-07-01 00:00:00,6057.8
17893,2007-07-19 00:00:00,2003-07-01 00:00:00,6056.5
17894,2007-10-11 00:00:00,2003-07-01 00:00:00,6054.6
17895,2008-01-17 00:00:00,2003-07-01 00:00:00,6054.4
17896,2008-04-10 00:00:00,2003-07-01 00:00:00,6051.2
17897,2008-07-10 00:00:00,2003-07-01 00:00:00,6051.9
17898,2008-10-09 00:00:00,2003-07-01 00:00:00,6032.6
17899,2009-01-22 00:00:00,2003-07-01 00:00:00,6034.3
17900,2009-04-09 00:00:00,2003-07-01 00:00:00,6033.5
17901,2009-07-09 00:00:00,2003-07-01 00:00:00,6053.0
17902,2010-01-21 00:00:00,2003-07-01 00:00:00,6055.3
17903,2010-04-08 00:00:00,2003-07-01 00:00:00,6046.0
17904,2010-07-08 00:00:00,2003-07-01 00:00:00,6047.7
17905,2010-10-14 00:00:00,2003-07-01 00:00:00,6047.9
17906,2011-01-20 00:00:00,2003-07-01 00:00:00,6046.9
17907,2011-04-07 00:00:00,2003-07-01 00:00:00,6047.9
17908,2011-10-13 00:00:00,2003-07-01 00:00:00,6040.7
17909,2012-01-19 00:00:00,2003-07-01 00:00:00,6040.1
17910,2012-04-12 00:00:00,2003-07-01 00:00:00,6038.0
17911,2012-04-19 00:00:00,2003-07-01 00:00:00,6015.5
17912,2012-07-12 00:00:00,2003-07-01 00:00:00,6015.7
17913,2012-10-11 00:00:00,2003-07-01 00:00:00,6014.9
17914,2013-01-17 00:00:00,2003-07-01 00:00:00,6014.5
17915,2013-05-02 00:00:00,2003-07-01 00:00:00,6017.0
17916,2013-10-10 00:00:00,2003-07-01 00:00:00,6017.3
17917,2014-01-23 00:00:00,2003-07-01 00:00:00,6011.3
17918,2014-10-09 00:00:00,2003-07-01 00:00:00,6011.2
17919,2015-01-22 00:00:00,2003-07-01 00:00:00,6013.4
17920,2015-07-16 00:00:00,2003-07-01 00:00:00,6010.4
17921,2016-01-28 00:00:00,2003-07-01 00:00:00,6006.8
17922,2016-07-28 00:00:00,2003-07-01 00:00:00,6014.9
17923,2017-04-20 00:00:00,2003-07-01 00:00:00,6006.8
17924,2017-10-19 00:00:00,2003-07-01 00:00:00,6028.4
17925,2019-04-18 00:00:00,2003-07-01 00:00:00,6030.6
17926,2020-01-23 00:00:00,2003-07-01 00:00:00,6030.0
17927,2021-02-11 00:00:00,2003-07-01 00:00:00,6042.6
17928,2021-08-24 00:00:00,2003-07-01 00:00:00,6041.4
17929,2022-04-26 00:00:00,2003-07-01 00:00:00,6042.7
17930,2024-10-22 00:00:00,2003-07-01 00:00:00,6049.4
17931,2025-10-28 00:00:00,2003-07-01 00:00:00,6049.1
17932,2003-09-11 00:00:00,2003-08-01 00:00:00,6133.0
17933,2003-09-18 00:00:00,2003-08-01 00:00:00,6132.1
17934,2003-09-25 00:00:00,2003-08-01 00:00:00,6132.2
17935,2003-10-09 00:00:00,2003-08-01 00:00:00,6132.1
17936,2003-10-16 00:00:00,2003-08-01 00:00:00,6133.7
17937,2003-10-23 00:00:00,2003-08-01 00:00:00,6133.6
17938,2003-10-30 00:00:00,2003-08-01 00:00:00,6140.7
17939,2003-12-04 00:00:00,2003-08-01 00:00:00,6143.6
17940,2004-01-29 00:00:00,2003-08-01 00:00:00,6117.7
17941,2004-03-04 00:00:00,2003-08-01 00:00:00,6118.1
17942,2004-03-25 00:00:00,2003-08-01 00:00:00,6118.2
17943,2004-06-03 00:00:00,2003-08-01 00:00:00,6105.6
17944,2004-07-01 00:00:00,2003-08-01 00:00:00,6107.5
17945,2004-09-02 00:00:00,2003-08-01 00:00:00,6106.6
17946,2004-12-09 00:00:00,2003-08-01 00:00:00,6106.5
17947,2005-01-13 00:00:00,2003-08-01 00:00:00,6106.3
17948,2005-02-03 00:00:00,2003-08-01 00:00:00,6103.9
17949,2005-03-17 00:00:00,2003-08-01 00:00:00,6110.3
17950,2005-06-16 00:00:00,2003-08-01 00:00:00,6104.6
17951,2005-07-07 00:00:00,2003-08-01 00:00:00,6103.6
17952,2005-09-01 00:00:00,2003-08-01 00:00:00,6112.5
17953,2006-01-26 00:00:00,2003-08-01 00:00:00,6120.4
17954,2006-03-16 00:00:00,2003-08-01 00:00:00,6120.8
17955,2006-07-20 00:00:00,2003-08-01 00:00:00,6105.5
17956,2006-10-12 00:00:00,2003-08-01 00:00:00,6097.4
17957,2007-01-18 00:00:00,2003-08-01 00:00:00,6098.3
17958,2007-04-19 00:00:00,2003-08-01 00:00:00,6104.9
17959,2007-06-28 00:00:00,2003-08-01 00:00:00,6107.2
17960,2007-07-19 00:00:00,2003-08-01 00:00:00,6105.9
17961,2007-10-11 00:00:00,2003-08-01 00:00:00,6104.1
17962,2008-01-17 00:00:00,2003-08-01 00:00:00,6105.4
17963,2008-04-10 00:00:00,2003-08-01 00:00:00,6102.3
17964,2008-07-10 00:00:00,2003-08-01 00:00:00,6102.9
17965,2008-10-09 00:00:00,2003-08-01 00:00:00,6082.1
17966,2009-01-22 00:00:00,2003-08-01 00:00:00,6080.8
17967,2009-04-09 00:00:00,2003-08-01 00:00:00,6080.1
17968,2009-07-09 00:00:00,2003-08-01 00:00:00,6098.6
17969,2010-01-21 00:00:00,2003-08-01 00:00:00,6102.0
17970,2010-04-08 00:00:00,2003-08-01 00:00:00,6092.7
17971,2010-07-08 00:00:00,2003-08-01 00:00:00,6094.3
17972,2011-01-20 00:00:00,2003-08-01 00:00:00,6090.2
17973,2011-04-07 00:00:00,2003-08-01 00:00:00,6091.2
17974,2011-10-13 00:00:00,2003-08-01 00:00:00,6084.1
17975,2012-01-19 00:00:00,2003-08-01 00:00:00,6087.1
17976,2012-04-12 00:00:00,2003-08-01 00:00:00,6085.1
17977,2012-04-19 00:00:00,2003-08-01 00:00:00,6062.8
17978,2012-07-12 00:00:00,2003-08-01 00:00:00,6063.0
17979,2012-10-11 00:00:00,2003-08-01 00:00:00,6062.2
17980,2013-01-17 00:00:00,2003-08-01 00:00:00,6058.7
17981,2013-05-02 00:00:00,2003-08-01 00:00:00,6061.3
17982,2013-10-10 00:00:00,2003-08-01 00:00:00,6061.5
17983,2014-01-23 00:00:00,2003-08-01 00:00:00,6069.6
17984,2014-01-30 00:00:00,2003-08-01 00:00:00,6069.5
17985,2014-10-09 00:00:00,2003-08-01 00:00:00,6069.4
17986,2015-01-22 00:00:00,2003-08-01 00:00:00,6070.2
17987,2015-07-16 00:00:00,2003-08-01 00:00:00,6067.1
17988,2015-10-08 00:00:00,2003-08-01 00:00:00,6067.2
17989,2016-01-28 00:00:00,2003-08-01 00:00:00,6064.8
17990,2016-07-28 00:00:00,2003-08-01 00:00:00,6072.7
17991,2017-01-26 00:00:00,2003-08-01 00:00:00,6072.8
17992,2017-04-20 00:00:00,2003-08-01 00:00:00,6064.8
17993,2017-10-19 00:00:00,2003-08-01 00:00:00,6086.4
17994,2018-01-25 00:00:00,2003-08-01 00:00:00,6086.5
17995,2019-04-18 00:00:00,2003-08-01 00:00:00,6088.7
17996,2020-01-23 00:00:00,2003-08-01 00:00:00,6088.2
17997,2021-02-11 00:00:00,2003-08-01 00:00:00,6100.7
17998,2021-08-24 00:00:00,2003-08-01 00:00:00,6099.5
17999,2022-04-26 00:00:00,2003-08-01 00:00:00,6100.8
18000,2024-10-22 00:00:00,2003-08-01 00:00:00,6107.3
18001,2025-10-28 00:00:00,2003-08-01 00:00:00,6107.1
18002,2003-10-16 00:00:00,2003-09-01 00:00:00,6109.4
18003,2003-10-23 00:00:00,2003-09-01 00:00:00,6109.1
18004,2003-10-30 00:00:00,2003-09-01 00:00:00,6118.4
18005,2003-11-06 00:00:00,2003-09-01 00:00:00,6119.0
18006,2003-12-04 00:00:00,2003-09-01 00:00:00,6122.4
18007,2004-01-08 00:00:00,2003-09-01 00:00:00,6122.3
18008,2004-01-15 00:00:00,2003-09-01 00:00:00,6122.4
18009,2004-01-29 00:00:00,2003-09-01 00:00:00,6097.5
18010,2004-03-04 00:00:00,2003-09-01 00:00:00,6096.3
18011,2004-03-25 00:00:00,2003-09-01 00:00:00,6096.4
18012,2004-06-03 00:00:00,2003-09-01 00:00:00,6082.9
18013,2004-07-01 00:00:00,2003-09-01 00:00:00,6084.8
18014,2004-09-02 00:00:00,2003-09-01 00:00:00,6083.9
18015,2004-12-09 00:00:00,2003-09-01 00:00:00,6083.7
18016,2005-01-13 00:00:00,2003-09-01 00:00:00,6083.6
18017,2005-02-03 00:00:00,2003-09-01 00:00:00,6085.8
18018,2005-03-17 00:00:00,2003-09-01 00:00:00,6092.1
18019,2005-06-16 00:00:00,2003-09-01 00:00:00,6085.9
18020,2005-07-07 00:00:00,2003-09-01 00:00:00,6084.9
18021,2005-09-01 00:00:00,2003-09-01 00:00:00,6094.1
18022,2006-01-26 00:00:00,2003-09-01 00:00:00,6099.6
18023,2006-03-16 00:00:00,2003-09-01 00:00:00,6100.0
18024,2006-07-20 00:00:00,2003-09-01 00:00:00,6085.5
18025,2006-10-12 00:00:00,2003-09-01 00:00:00,6076.7
18026,2007-01-18 00:00:00,2003-09-01 00:00:00,6077.1
18027,2007-04-19 00:00:00,2003-09-01 00:00:00,6083.6
18028,2007-06-28 00:00:00,2003-09-01 00:00:00,6086.5
18029,2007-07-19 00:00:00,2003-09-01 00:00:00,6085.2
18030,2007-10-11 00:00:00,2003-09-01 00:00:00,6083.9
18031,2008-01-17 00:00:00,2003-09-01 00:00:00,6085.6
18032,2008-04-10 00:00:00,2003-09-01 00:00:00,6082.5
18033,2008-07-10 00:00:00,2003-09-01 00:00:00,6083.1
18034,2008-10-09 00:00:00,2003-09-01 00:00:00,6060.8
18035,2009-01-22 00:00:00,2003-09-01 00:00:00,6062.3
18036,2009-04-09 00:00:00,2003-09-01 00:00:00,6061.6
18037,2009-07-09 00:00:00,2003-09-01 00:00:00,6079.3
18038,2010-01-21 00:00:00,2003-09-01 00:00:00,6081.9
18039,2010-04-08 00:00:00,2003-09-01 00:00:00,6072.6
18040,2010-07-08 00:00:00,2003-09-01 00:00:00,6074.1
18041,2010-10-14 00:00:00,2003-09-01 00:00:00,6074.0
18042,2011-01-20 00:00:00,2003-09-01 00:00:00,6071.6
18043,2011-04-07 00:00:00,2003-09-01 00:00:00,6072.6
18044,2011-10-13 00:00:00,2003-09-01 00:00:00,6065.7
18045,2012-01-19 00:00:00,2003-09-01 00:00:00,6063.2
18046,2012-04-12 00:00:00,2003-09-01 00:00:00,6061.2
18047,2012-04-19 00:00:00,2003-09-01 00:00:00,6040.4
18048,2012-07-12 00:00:00,2003-09-01 00:00:00,6040.6
18049,2012-10-11 00:00:00,2003-09-01 00:00:00,6039.9
18050,2013-01-17 00:00:00,2003-09-01 00:00:00,6041.7
18051,2013-05-02 00:00:00,2003-09-01 00:00:00,6044.7
18052,2013-10-10 00:00:00,2003-09-01 00:00:00,6044.9
18053,2014-01-23 00:00:00,2003-09-01 00:00:00,6041.5
18054,2014-04-10 00:00:00,2003-09-01 00:00:00,6041.4
18055,2015-01-22 00:00:00,2003-09-01 00:00:00,6042.0
18056,2015-07-16 00:00:00,2003-09-01 00:00:00,6038.9
18057,2016-01-28 00:00:00,2003-09-01 00:00:00,6037.0
18058,2016-07-28 00:00:00,2003-09-01 00:00:00,6044.8
18059,2017-01-26 00:00:00,2003-09-01 00:00:00,6044.9
18060,2017-04-20 00:00:00,2003-09-01 00:00:00,6037.1
18061,2017-10-19 00:00:00,2003-09-01 00:00:00,6058.7
18062,2018-01-25 00:00:00,2003-09-01 00:00:00,6058.3
18063,2019-04-18 00:00:00,2003-09-01 00:00:00,6060.8
18064,2020-01-23 00:00:00,2003-09-01 00:00:00,6060.1
18065,2021-02-11 00:00:00,2003-09-01 00:00:00,6072.7
18066,2021-08-24 00:00:00,2003-09-01 00:00:00,6071.6
18067,2022-04-26 00:00:00,2003-09-01 00:00:00,6072.8
18068,2024-10-22 00:00:00,2003-09-01 00:00:00,6079.9
18069,2025-10-28 00:00:00,2003-09-01 00:00:00,6079.7
18070,2003-11-13 00:00:00,2003-10-01 00:00:00,6089.2
18071,2003-11-20 00:00:00,2003-10-01 00:00:00,6089.1
18072,2003-11-28 00:00:00,2003-10-01 00:00:00,6089.0
18073,2003-12-04 00:00:00,2003-10-01 00:00:00,6091.9
18074,2004-01-08 00:00:00,2003-10-01 00:00:00,6091.8
18075,2004-01-15 00:00:00,2003-10-01 00:00:00,6092.1
18076,2004-01-29 00:00:00,2003-10-01 00:00:00,6079.1
18077,2004-02-26 00:00:00,2003-10-01 00:00:00,6079.2
18078,2004-03-04 00:00:00,2003-10-01 00:00:00,6080.3
18079,2004-03-25 00:00:00,2003-10-01 00:00:00,6080.4
18080,2004-04-01 00:00:00,2003-10-01 00:00:00,6080.3
18081,2004-04-08 00:00:00,2003-10-01 00:00:00,6080.4
18082,2004-04-15 00:00:00,2003-10-01 00:00:00,6080.3
18083,2004-04-22 00:00:00,2003-10-01 00:00:00,6080.4
18084,2004-06-03 00:00:00,2003-10-01 00:00:00,6066.6
18085,2004-07-01 00:00:00,2003-10-01 00:00:00,6069.1
18086,2004-12-09 00:00:00,2003-10-01 00:00:00,6069.0
18087,2005-01-13 00:00:00,2003-10-01 00:00:00,6068.8
18088,2005-02-03 00:00:00,2003-10-01 00:00:00,6077.7
18089,2005-03-17 00:00:00,2003-10-01 00:00:00,6084.3
18090,2005-06-16 00:00:00,2003-10-01 00:00:00,6078.0
18091,2005-07-07 00:00:00,2003-10-01 00:00:00,6077.0
18092,2005-09-01 00:00:00,2003-10-01 00:00:00,6086.2
18093,2006-01-26 00:00:00,2003-10-01 00:00:00,6085.5
18094,2006-03-16 00:00:00,2003-10-01 00:00:00,6085.9
18095,2006-07-20 00:00:00,2003-10-01 00:00:00,6071.9
18096,2006-10-12 00:00:00,2003-10-01 00:00:00,6064.4
18097,2007-01-18 00:00:00,2003-10-01 00:00:00,6065.1
18098,2007-04-19 00:00:00,2003-10-01 00:00:00,6071.4
18099,2007-06-28 00:00:00,2003-10-01 00:00:00,6074.8
18100,2007-07-19 00:00:00,2003-10-01 00:00:00,6073.5
18101,2007-10-11 00:00:00,2003-10-01 00:00:00,6072.6
18102,2008-01-17 00:00:00,2003-10-01 00:00:00,6073.3
18103,2008-04-10 00:00:00,2003-10-01 00:00:00,6070.2
18104,2008-07-10 00:00:00,2003-10-01 00:00:00,6070.8
18105,2008-10-09 00:00:00,2003-10-01 00:00:00,6049.2
18106,2009-01-22 00:00:00,2003-10-01 00:00:00,6047.7
18107,2009-04-09 00:00:00,2003-10-01 00:00:00,6047.1
18108,2009-07-09 00:00:00,2003-10-01 00:00:00,6064.4
18109,2009-10-15 00:00:00,2003-10-01 00:00:00,6064.3
18110,2010-01-21 00:00:00,2003-10-01 00:00:00,6067.1
18111,2010-04-08 00:00:00,2003-10-01 00:00:00,6058.2
18112,2010-07-08 00:00:00,2003-10-01 00:00:00,6059.6
18113,2010-10-14 00:00:00,2003-10-01 00:00:00,6059.4
18114,2011-01-20 00:00:00,2003-10-01 00:00:00,6058.7
18115,2011-04-07 00:00:00,2003-10-01 00:00:00,6059.6
18116,2011-10-13 00:00:00,2003-10-01 00:00:00,6053.4
18117,2012-01-19 00:00:00,2003-10-01 00:00:00,6052.4
18118,2012-04-12 00:00:00,2003-10-01 00:00:00,6050.3
18119,2012-04-19 00:00:00,2003-10-01 00:00:00,6030.3
18120,2012-07-12 00:00:00,2003-10-01 00:00:00,6030.6
18121,2012-10-11 00:00:00,2003-10-01 00:00:00,6029.8
18122,2013-01-17 00:00:00,2003-10-01 00:00:00,6030.2
18123,2013-05-02 00:00:00,2003-10-01 00:00:00,6033.0
18124,2013-10-10 00:00:00,2003-10-01 00:00:00,6033.2
18125,2014-01-23 00:00:00,2003-10-01 00:00:00,6032.3
18126,2014-04-10 00:00:00,2003-10-01 00:00:00,6032.2
18127,2015-01-22 00:00:00,2003-10-01 00:00:00,6032.3
18128,2015-07-16 00:00:00,2003-10-01 00:00:00,6029.3
18129,2016-01-28 00:00:00,2003-10-01 00:00:00,6028.1
18130,2016-07-28 00:00:00,2003-10-01 00:00:00,6035.1
18131,2017-01-26 00:00:00,2003-10-01 00:00:00,6035.0
18132,2017-04-20 00:00:00,2003-10-01 00:00:00,6028.0
18133,2017-10-19 00:00:00,2003-10-01 00:00:00,6049.5
18134,2018-01-25 00:00:00,2003-10-01 00:00:00,6049.4
18135,2019-04-18 00:00:00,2003-10-01 00:00:00,6051.5
18136,2020-01-23 00:00:00,2003-10-01 00:00:00,6050.9
18137,2021-02-11 00:00:00,2003-10-01 00:00:00,6063.6
18138,2021-08-24 00:00:00,2003-10-01 00:00:00,6062.5
18139,2022-04-26 00:00:00,2003-10-01 00:00:00,6063.6
18140,2024-10-22 00:00:00,2003-10-01 00:00:00,6070.2
18141,2025-10-28 00:00:00,2003-10-01 00:00:00,6070.0
18142,2003-12-11 00:00:00,2003-11-01 00:00:00,6070.6
18143,2003-12-18 00:00:00,2003-11-01 00:00:00,6070.5
18144,2003-12-26 00:00:00,2003-11-01 00:00:00,6071.1
18145,2004-01-02 00:00:00,2003-11-01 00:00:00,6071.0
18146,2004-01-08 00:00:00,2003-11-01 00:00:00,6070.8
18147,2004-01-15 00:00:00,2003-11-01 00:00:00,6071.5
18148,2004-01-29 00:00:00,2003-11-01 00:00:00,6071.3
18149,2004-03-04 00:00:00,2003-11-01 00:00:00,6076.0
18150,2004-03-25 00:00:00,2003-11-01 00:00:00,6076.1
18151,2004-05-06 00:00:00,2003-11-01 00:00:00,6076.2
18152,2004-06-03 00:00:00,2003-11-01 00:00:00,6062.2
18153,2004-06-10 00:00:00,2003-11-01 00:00:00,6062.3
18154,2004-06-24 00:00:00,2003-11-01 00:00:00,6062.2
18155,2004-07-01 00:00:00,2003-11-01 00:00:00,6066.4
18156,2004-09-02 00:00:00,2003-11-01 00:00:00,6065.9
18157,2004-09-16 00:00:00,2003-11-01 00:00:00,6065.8
18158,2004-12-09 00:00:00,2003-11-01 00:00:00,6065.9
18159,2005-01-13 00:00:00,2003-11-01 00:00:00,6065.7
18160,2005-02-03 00:00:00,2003-11-01 00:00:00,6072.8
18161,2005-03-17 00:00:00,2003-11-01 00:00:00,6079.7
18162,2005-06-16 00:00:00,2003-11-01 00:00:00,6073.5
18163,2005-07-07 00:00:00,2003-11-01 00:00:00,6072.5
18164,2005-09-01 00:00:00,2003-11-01 00:00:00,6081.6
18165,2006-01-26 00:00:00,2003-11-01 00:00:00,6079.1
18166,2006-03-16 00:00:00,2003-11-01 00:00:00,6079.4
18167,2006-07-20 00:00:00,2003-11-01 00:00:00,6065.6
18168,2006-10-12 00:00:00,2003-11-01 00:00:00,6058.0
18169,2007-01-18 00:00:00,2003-11-01 00:00:00,6059.7
18170,2007-04-19 00:00:00,2003-11-01 00:00:00,6065.7
18171,2007-06-28 00:00:00,2003-11-01 00:00:00,6069.4
18172,2007-07-19 00:00:00,2003-11-01 00:00:00,6068.2
18173,2007-10-11 00:00:00,2003-11-01 00:00:00,6067.5
18174,2008-01-17 00:00:00,2003-11-01 00:00:00,6069.1
18175,2008-04-10 00:00:00,2003-11-01 00:00:00,6066.0
18176,2008-07-10 00:00:00,2003-11-01 00:00:00,6066.6
18177,2008-10-09 00:00:00,2003-11-01 00:00:00,6049.1
18178,2009-01-22 00:00:00,2003-11-01 00:00:00,6047.9
18179,2009-04-09 00:00:00,2003-11-01 00:00:00,6047.4
18180,2009-07-09 00:00:00,2003-11-01 00:00:00,6064.5
18181,2010-01-21 00:00:00,2003-11-01 00:00:00,6067.9
18182,2010-04-08 00:00:00,2003-11-01 00:00:00,6059.3
18183,2010-07-08 00:00:00,2003-11-01 00:00:00,6060.8
18184,2010-10-14 00:00:00,2003-11-01 00:00:00,6060.7
18185,2011-01-20 00:00:00,2003-11-01 00:00:00,6057.6
18186,2011-04-07 00:00:00,2003-11-01 00:00:00,6058.5
18187,2011-10-13 00:00:00,2003-11-01 00:00:00,6052.9
18188,2012-01-19 00:00:00,2003-11-01 00:00:00,6055.7
18189,2012-04-12 00:00:00,2003-11-01 00:00:00,6053.7
18190,2012-04-19 00:00:00,2003-11-01 00:00:00,6033.5
